,HIVprevalence,perc_black,pctunins,log_household_income,state,intercept_mean,intercept_lower,intercept_upper,HIVprevalence_beta_mean,HIVprevalence_beta_lower,HIVprevalence_beta_upper,perc_black_beta_mean,perc_black_beta_lower,perc_black_beta_upper,pctunins_beta_mean,pctunins_beta_lower,pctunins_beta_upper,log_household_income_beta_mean,log_household_income_beta_lower,log_household_income_beta_upper,pred,actual,county_code
226,-0.3300455788181757,-0.5865437611848207,-0.12222120285272102,-0.32706513454632175,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,11.968734177960318,13.5,18019
227,-0.6606115032650586,-0.7181431333594511,-0.1842463847085916,-0.2590560238225796,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,8.628215280103651,9.9,18035
228,-0.7322751043141172,-0.6742766759679076,1.2216577373578132,0.10830673884754885,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,7.105750359555131,4.3,18039
229,-0.48637059091048485,-0.7118764965892306,-0.4943722939879456,-0.6658733146673953,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,11.473063067439005,9.3,18043
230,-0.7684581970006518,-0.8309425952234202,-1.362724839970137,0.4618047173616689,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,4.615778963932871,2.8,18057
231,-0.6455059402988356,-0.7306764068998921,-1.0319238700721594,-0.12424741605780627,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,8.078742128873921,16.2,18063
232,-0.6876609997394583,-1.0440082454109172,-0.01884589975960302,-1.1504928648508885,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,10.673678924793347,24.9,18071
233,-0.7723224107827088,-0.9562753306278301,-0.10154614223409748,-1.384147867197429,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,11.067195419829869,18.0,18077
234,-0.702063978381671,-0.9750752409384915,-0.7217979607928054,-0.1419991677840096,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,7.013298495003954,4.1,18081
235,-0.2348454029147695,0.5289175839144283,0.1052044639521385,0.9416589324636949,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,11.531546401108805,11.6,18089
236,-0.5274717738650919,-0.5990770347252615,-0.01884589975960302,-0.1695269202760184,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,9.774439670774383,5.5,18095
237,0.9275803611604012,0.6793168663997202,0.49803061570598695,1.536793492988268,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,19.389259639417975,24.6,18097
238,-0.5432799211553254,-0.8497425055340816,-0.4530221727506985,-0.12718109034171232,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,8.673945269200512,6.3,18105
239,-0.7287621826940653,-0.8622757790745226,-0.6804478395555581,-0.00729816214976935,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,6.6531499699358205,3.5,18127
240,-0.49023480469254194,-0.21054555497159066,-0.12222120285272102,0.4296370359938294,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,9.058125933683328,10.3,18141
241,-0.7459754986323196,-0.7870761378318766,-0.3082967484203335,0.06372246315335177,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,6.546840358465623,5.1,18157
242,-0.4378922725537687,-0.45494438901019013,-0.3082967484203335,0.15581138110957024,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,9.711594613165296,7.8,18163
243,-0.2527613031770341,-0.5928103979550411,0.1258795245707624,-0.3906646767056048,IN,15.243692099440917,13.157801964800397,17.61099072375783,8.154829951102478,4.164082100796712,12.508327001768636,2.9598627271871987,0.26293550007539274,5.348526126292444,0.17870442328480504,-2.7154342514344503,2.904985693705118,-3.5908386801546777,-7.19554681285742,0.18907463667215751,12.8531383125434,7.6,18167
244,-0.7572168478164856,-0.4674776625506311,-1.2386744762583952,-0.149212165237921,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,6.68710688519624,8.0,19013
245,-0.6391826813827421,-0.7244097701296716,-1.197324355021148,-0.1099479315659,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,6.869825542254455,4.9,19103
246,-0.6472624011088615,-0.7620095907509946,-1.4454250824446313,0.29286194812600447,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,6.49159460203489,7.1,19113
247,-0.4301638449896546,-0.6492101288870257,-1.2800245974956426,0.9018141847147494,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,8.585936438837773,7.1,19153
248,-0.5510083487194397,-0.9750752409384915,-0.783823142648676,-0.46280931885799437,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,7.068939437316168,9.0,19155
249,-0.6051073416682388,-0.5426773037932772,-1.0732739913094065,0.06897754047529026,IA,14.933426661369097,12.587006895650491,17.401712070739357,8.293550272121037,3.2942733604288184,13.109083109757345,3.1352383658830596,0.21780032675518562,5.668543872895489,0.43008930055745787,-2.5797548747492094,3.1951412031939332,-0.21506798707358837,-5.977411962798197,5.856419079792343,7.737077279055299,7.0,19163
250,-0.8000744915811188,-0.7494763172105536,-0.5563974758438165,-0.3056920437587547,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,6.682523407420473,4.9,20045
251,-0.7238440924259927,0.24065229248428527,-0.5977475970810636,-1.381685324404966,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,11.644506056814901,17.9,20061
252,-0.6363723440867005,-0.7682762275212152,-1.2386744762583952,1.0941499310826286,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,6.124327895148652,6.1,20091
253,-0.4357845195817376,-0.4298778419293081,0.001829160859020508,0.9853394789213996,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,9.34511904622903,12.9,20173
254,-0.547846719261393,-0.4486777522399697,-0.432347112132075,0.12842949624531547,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,9.191295865137008,6.1,20177
255,-0.1052185951348547,0.5414508574548693,1.9246097983910153,-0.06033524843859436,KS,15.203634977960286,12.830542254543605,17.68574821646404,7.780947834815637,2.993995036625258,13.010855223440776,3.2421602865866896,0.3270049327579243,5.812131739181486,0.3580933774981667,-2.500421608918032,3.1106833177412625,-1.0906103772733207,-5.907446900653161,3.283186480470349,16.895397316276284,18.6,20209
256,-0.7206824629679459,-0.8810756893851841,-1.09394905192803,-0.30431874765320555,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,6.8000904334775365,8.8,21015
257,-0.5657626195236576,-0.8873423261554046,-0.5770725364624401,-0.490351679897869,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,7.59749937338401,9.0,21037
258,-0.46142884740811646,0.3158519337269312,0.08452940333351498,-0.77070629395285,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,11.34998812244159,12.1,21047
259,-0.6985510567616191,-0.7306764068998921,-0.783823142648676,-0.4303924320679117,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,7.1481996096493345,8.6,21059
260,0.0721839466777658,-0.1040127298778422,-0.4116720515134515,0.6029388441235729,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,16.665956774515493,19.2,21067
261,-0.6999562254096399,-0.1917456446609291,-0.742473021411429,-0.3865906634253061,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,8.776267700481508,5.7,21093
262,-0.11575735999501037,0.2970520234162699,-0.535722415225193,1.3923660170022623,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,17.675955187929695,22.4,21111
263,-0.4357845195817376,-0.7494763172105536,-0.5977475970810636,-0.0034994265047087357,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,9.824528665513643,11.8,21117
264,-0.767053028352631,-0.780809501061656,-0.47369723336932207,-0.5872291469453517,KY,15.335974959431354,13.171242357098368,17.99680609805792,7.868723872902576,2.9265371751990017,12.616962869863649,2.922969038223648,0.04645227179675737,5.529000320087231,-0.1907979762979779,-3.493661522734161,2.783294879688134,1.6377549314187825,-3.1951882994303817,6.516608858737604,6.1466075293189375,6.7,21151
